"ID_COMMUNE";"NOM_COMMUNE";"vc_indice_fdep";"vc_indice_fdep_quartile"
"48141";"MAS-SAINT-CHELY";-0,745715048545236;"Faible (<Q1)"
"23238";"SAINT-QUENTIN-LA-CHABANNE";-0,354232219604085;"Intermédiaire (Q1-Q3)"
"48168";"SAINT-LEGER-DE-PEYRE";0,0371798612642624;"Intermédiaire (Q1-Q3)"
"48195";"LES VIGNES";1,52727493866518;"Elevé (>Q3)"
"23027";"BOSMOREAU-LES-MINES";1,69317907150804;"Elevé (>Q3)"
"66183";"SAINT-MARSAL";0,393337780607516;"Intermédiaire (Q1-Q3)"
"01005";"AMBERIEUX-EN-DOMBES";-0,502213354153912;"Faible (<Q1)"
"69206";"SAINT-GEORGES-DE-RENEINS";0,42020668336545;"Intermédiaire (Q1-Q3)"
"49360";"LA VARENNE";0,0131437092936777;"Intermédiaire (Q1-Q3)"
"66010";"AYGUATEBIA-TALAU";1,19514389958157;"Intermédiaire (Q1-Q3)"
"66086";"GLORIANES";-3,47437818793244;"Faible (<Q1)"
"66034";"CAMPOME";-0,288058191601053;"Intermédiaire (Q1-Q3)"
"32162";"JEGUN";-0,419733908403728;"Faible (<Q1)"
"25040";"BADEVEL";1,34963922621812;"Elevé (>Q3)"
"13106";"SEPTEMES-LES-VALLONS";0,564923471785497;"Intermédiaire (Q1-Q3)"
"63410";"SAUVAGNAT";0,302271617856081;"Intermédiaire (Q1-Q3)"
"23066";"LE COMPAS";1,26375245259641;"Intermédiaire (Q1-Q3)"
"63004";"LES ANCIZES-COMPS";1,51740533745277;"Elevé (>Q3)"
"03070";"CHAVENON";0,733325012934612;"Intermédiaire (Q1-Q3)"
"03303";"VENAS";0,16932158748866;"Intermédiaire (Q1-Q3)"
"42026";"BRIENNON";0,90184659793427;"Intermédiaire (Q1-Q3)"
"23174";"SOUMANS";1,25792676710661;"Intermédiaire (Q1-Q3)"
"03128";"HURIEL";1,1886049745403;"Intermédiaire (Q1-Q3)"
"71264";"LOURNAND";-1,65347464509277;"Faible (<Q1)"
"63100";"CHATEAUNEUF-LES-BAINS";1,09507146597875;"Intermédiaire (Q1-Q3)"
"63373";"SAINT-MAIGNER";0,917096650341727;"Intermédiaire (Q1-Q3)"
"79137";"GRANZAY-GRIPT";0,203479325659053;"Intermédiaire (Q1-Q3)"
"86255";"SAVIGNE";1,3063910771138;"Elevé (>Q3)"
"79191";"NIORT";-0,129985740925844;"Intermédiaire (Q1-Q3)"
"86139";"LUSIGNAN";1,22203298251979;"Intermédiaire (Q1-Q3)"
"23231";"SAINT-PIERRE-DE-FURSAC";1,0698861511176;"Intermédiaire (Q1-Q3)"
"23103";"LAFAT";1,318702204392;"Elevé (>Q3)"
"23262";"VIGEVILLE";1,23596956386871;"Intermédiaire (Q1-Q3)"
"03195";"NERIS-LES-BAINS";-0,802094549465526;"Faible (<Q1)"
"28331";"SAINT-DENIS-D'AUTHOU";0,887731644592206;"Intermédiaire (Q1-Q3)"
"71385";"SAINT-AMOUR-BELLEVUE";-0,103421715109452;"Intermédiaire (Q1-Q3)"
"01370";"SAINT-LAURENT-SUR-SAONE";1,22407966437584;"Intermédiaire (Q1-Q3)"
"88120";"LA CROIX-AUX-MINES";4,20722546429524;"Elevé (>Q3)"
"33181";"GARDEGAN-ET-TOURTIRAC";1,91202942846099;"Elevé (>Q3)"
"85016";"BEAULIEU-SOUS-LA-ROCHE";0,619145270717216;"Intermédiaire (Q1-Q3)"
"71571";"VEROSVRES";0,532759051080071;"Intermédiaire (Q1-Q3)"
"33315";"LES PEINTURES";2,07442638498017;"Elevé (>Q3)"
"27387";"MANTHELON";0,145250145852287;"Intermédiaire (Q1-Q3)"
"24182";"LE FLEIX";0,696111607623416;"Intermédiaire (Q1-Q3)"
"79104";"COURS";-0,862333664868421;"Faible (<Q1)"
"44195";"SAVENAY";-0,432643754561521;"Faible (<Q1)"
"85146";"MONTAIGU";0,316633071799371;"Intermédiaire (Q1-Q3)"
"01084";"CHANOZ-CHATENAY";-0,00867857117599013;"Intermédiaire (Q1-Q3)"
"49034";"BOTZ-EN-MAUGES";1,92102561739139;"Elevé (>Q3)"
"01140";"CURTAFOND";-0,551631267264506;"Faible (<Q1)"
"42008";"ARCON";2,1967747822389;"Elevé (>Q3)"
"42212";"SAINT-CYR-DE-FAVIERES";0,641449349514825;"Intermédiaire (Q1-Q3)"
"44088";"MAISDON-SUR-SEVRE";-0,372443730928555;"Intermédiaire (Q1-Q3)"
"79286";"SAINT-PAUL-EN-GATINE";0,742471719635855;"Intermédiaire (Q1-Q3)"
"42214";"SAINT-CYR-LES-VIGNES";-0,648139433574844;"Faible (<Q1)"
"27327";"HECTOMARE";-0,319295854544828;"Intermédiaire (Q1-Q3)"
"32375";"SAINT-ELIX-THEUX";-1,28165972301252;"Faible (<Q1)"
"65042";"ASTE";0,13188264119724;"Intermédiaire (Q1-Q3)"
"03265";"SALIGNY-SUR-ROUDON";2,20175131455867;"Elevé (>Q3)"
"85229";"SAINT-HILAIRE-DE-VOUST";1,45838252592598;"Elevé (>Q3)"
"85169";"PALLUAU";1,61599183752463;"Elevé (>Q3)"
"03235";"SAINT-GERAND-LE-PUY";2,61482848608587;"Elevé (>Q3)"
"03170";"MEILLERS";-0,624423346513264;"Faible (<Q1)"
"65183";"GALAN";0,870386457198634;"Intermédiaire (Q1-Q3)"
"63387";"SAINT-PRIEST-BRAMEFANT";0,192023232149876;"Intermédiaire (Q1-Q3)"
"03230";"SAINT-ETIENNE-DE-VICQ";0,862401299935564;"Intermédiaire (Q1-Q3)"
"03286";"TOULON-SUR-ALLIER";-0,458148838440365;"Faible (<Q1)"
"01336";"SAINT-ANDRE-SUR-VIEUX-JONC";-0,0742847687748202;"Intermédiaire (Q1-Q3)"
"50606";"TRIBEHOU";0,811333938665002;"Intermédiaire (Q1-Q3)"
"25462";"PONTARLIER";1,16382145007639;"Intermédiaire (Q1-Q3)"
"39016";"ARINTHOD";2,44511449938148;"Elevé (>Q3)"
"67463";"SELTZ";1,21750005772137;"Intermédiaire (Q1-Q3)"
"40325";"VIELLE-TURSAN";0,949209449416614;"Intermédiaire (Q1-Q3)"
"32398";"SAINT-MONT";-0,122435063498361;"Intermédiaire (Q1-Q3)"
"88101";"CHENIMENIL";1,40500721654366;"Elevé (>Q3)"
"39382";"NANTEY";0,202891888888557;"Intermédiaire (Q1-Q3)"
"01311";"PREMILLIEU";-1,66416978506009;"Faible (<Q1)"
"73065";"CHAMBERY";0,120554642805243;"Intermédiaire (Q1-Q3)"
"74097";"CUSY";-1,90805860578129;"Faible (<Q1)"
"12220";"SAINTE-EULALIE-DE-CERNON";0,439115522740939;"Intermédiaire (Q1-Q3)"
"48094";"LE MASSEGROS";0,973504054218169;"Intermédiaire (Q1-Q3)"
"44109";"NANTES";-0,906238392821319;"Faible (<Q1)"
"30065";"CANAULES-ET-ARGENTIERES";1,09337981375224;"Intermédiaire (Q1-Q3)"
"65058";"AZET";1,54214761439801;"Elevé (>Q3)"
"66215";"TREVILLACH";0,476848526928816;"Intermédiaire (Q1-Q3)"
"68247";"ODEREN";1,84114375672748;"Elevé (>Q3)"
"03026";"BESSON";-0,105099429023316;"Intermédiaire (Q1-Q3)"
"73107";"ENTREMONT-LE-VIEUX";-0,441926854444209;"Faible (<Q1)"
"71029";"BELLEVESVRE";1,20322321050836;"Intermédiaire (Q1-Q3)"
"28378";"SOUANCE-AU-PERCHE";1,21064708006623;"Intermédiaire (Q1-Q3)"
"64380";"MERACQ";0,202394100846362;"Intermédiaire (Q1-Q3)"
"54363";"MERCY-LE-HAUT";0,774329615066734;"Intermédiaire (Q1-Q3)"
"58186";"MURLIN";-0,631434650973915;"Faible (<Q1)"
"58092";"CRUX-LA-VILLE";2,00501978049864;"Elevé (>Q3)"
"58153";"MAGNY-LORMES";0,461595344960147;"Intermédiaire (Q1-Q3)"
"19160";"PEROLS-SUR-VEZERE";0,113234708556969;"Intermédiaire (Q1-Q3)"
"72190";"MAROLLES-LES-SAINT-CALAIS";0,71171954621357;"Intermédiaire (Q1-Q3)"
"72081";"CHERREAU";-0,41835012161399;"Faible (<Q1)"
"33548";"VILLEGOUGE";0,565270164559084;"Intermédiaire (Q1-Q3)"
"12122";"LAPANOUSE-DE-CERNON";1,98770687930538;"Elevé (>Q3)"
"24449";"SAINT-MARTIAL-D'ARTENSET";0,798199443782744;"Intermédiaire (Q1-Q3)"
"25079";"BOUJAILLES";1,88319495119252;"Elevé (>Q3)"
"61079";"CETON";1,93139480506659;"Elevé (>Q3)"
"33351";"REIGNAC";2,12506066688281;"Elevé (>Q3)"
"85293";"TIFFAUGES";0,654250304589909;"Intermédiaire (Q1-Q3)"
"50486";"SAINT-JACQUES-DE-NEHOU";2,18649361828608;"Elevé (>Q3)"
"12265";"SEBRAZAC";0,179776426015177;"Intermédiaire (Q1-Q3)"
"74241";"SAINT-JEOIRE";0,499726850091001;"Intermédiaire (Q1-Q3)"
"37123";"LANGEAIS";1,27677337282503;"Elevé (>Q3)"
"73280";"SAINT-SORLIN-D'ARVES";-0,397194726484392;"Faible (<Q1)"
"12200";"RIVIERE-SUR-TARN";-0,180181377711584;"Intermédiaire (Q1-Q3)"
"12252";"SALLES-COURBATIES";-0,0717109005374053;"Intermédiaire (Q1-Q3)"
"22183";"PLEMET";1,13811839781619;"Intermédiaire (Q1-Q3)"
"32462";"VIC-FEZENSAC";0,814479470925253;"Intermédiaire (Q1-Q3)"
"49112";"LE COUDRAY-MACOUARD";0,289046868926161;"Intermédiaire (Q1-Q3)"
"41221";"SAINT-LEONARD-EN-BEAUCE";0,573324259730928;"Intermédiaire (Q1-Q3)"
"89030";"BAZARNES";0,975262702830612;"Intermédiaire (Q1-Q3)"
"70248";"FRAHIER-ET-CHATEBIER";-0,531951181928411;"Faible (<Q1)"
"85196";"SAINT-ANDRE-GOULE-D'OIE";1,68802077578297;"Elevé (>Q3)"
"34264";"SAINT-JEAN-DE-BUEGES";0,651642779968253;"Intermédiaire (Q1-Q3)"
"41066";"COURBOUZON";-0,911621390205048;"Faible (<Q1)"
"63137";"DORANGES";2,21312362520386;"Elevé (>Q3)"
"73034";"BEAUFORT";-0,442569768629579;"Faible (<Q1)"
"42042";"CHAMBLES";-1,55155419063303;"Faible (<Q1)"
"53135";"LIVRE-LA-TOUCHE";1,08527735119383;"Intermédiaire (Q1-Q3)"
"01004";"AMBERIEU-EN-BUGEY";0,458522483256233;"Intermédiaire (Q1-Q3)"
"51046";"BEINE-NAUROY";-1,65797761129876;"Faible (<Q1)"
"63079";"CHAMPAGNAT-LE-JEUNE";0,925606136352171;"Intermédiaire (Q1-Q3)"
"53148";"MEE";1,05444146005723;"Intermédiaire (Q1-Q3)"
"42337";"VIVANS";0,46119583081306;"Intermédiaire (Q1-Q3)"
"01025";"BAGE-LA-VILLE";0,162678577591878;"Intermédiaire (Q1-Q3)"
"63130";"LA CROUZILLE";1,36402012238239;"Elevé (>Q3)"
"16120";"DIRAC";-1,17294912075003;"Faible (<Q1)"
"53011";"ASTILLE";0,597745389310304;"Intermédiaire (Q1-Q3)"
"53077";"COSSE-LE-VIVIEN";0,419302016248502;"Intermédiaire (Q1-Q3)"
"53224";"SAINT-GERMAIN-LE-FOUILLOUX";-0,284996260758904;"Intermédiaire (Q1-Q3)"
"64310";"LANNE-EN-BARETOUS";1,41394029654781;"Elevé (>Q3)"
"36189";"SAINT-DENIS-DE-JOUHET";1,68025864034274;"Elevé (>Q3)"
"47157";"MARMANDE";1,42131533285994;"Elevé (>Q3)"
"81167";"MIOLLES";0,080219744640917;"Intermédiaire (Q1-Q3)"
"24445";"SAINT-MARCEL-DU-PERIGORD";3,01942593243623;"Elevé (>Q3)"
"60700";"WARLUIS";-0,794139338913463;"Faible (<Q1)"
"03124";"GOUISE";-0,322744546544179;"Intermédiaire (Q1-Q3)"
"49006";"ANDREZE";1,5283861222768;"Elevé (>Q3)"
"18010";"ARDENAIS";1,16137671147924;"Intermédiaire (Q1-Q3)"
"14352";"LANDELLES-ET-COUPIGNY";1,84345506785567;"Elevé (>Q3)"
"36186";"SAINT-CHRISTOPHE-EN-BOUCHERIE";1,94177196437651;"Elevé (>Q3)"
"36236";"VICQ-EXEMPLET";0,471747427388892;"Intermédiaire (Q1-Q3)"
"36221";"THEVET-SAINT-JULIEN";0,862446498327449;"Intermédiaire (Q1-Q3)"
"18192";"REIGNY";0,992170229008033;"Intermédiaire (Q1-Q3)"
"18242";"SANCOINS";2,58991881042461;"Elevé (>Q3)"
"89324";"ROGNY-LES-SEPT-ECLUSES";1,07832983080722;"Intermédiaire (Q1-Q3)"
"10048";"BLIGNY";0,57067181917683;"Intermédiaire (Q1-Q3)"
"24134";"CORGNAC-SUR-L'ISLE";0,857444453513103;"Intermédiaire (Q1-Q3)"
"27547";"SAINT-GERMAIN-LA-CAMPAGNE";1,92616053821661;"Elevé (>Q3)"
"19036";"CHAMBERET";0,526725102608006;"Intermédiaire (Q1-Q3)"
"19064";"COUFFY-SUR-SARSONNE";1,33895594035259;"Elevé (>Q3)"
"72231";"PARIGNE-L'EVEQUE";-0,0881123619639656;"Intermédiaire (Q1-Q3)"
"72366";"VALENNES";1,80602466928685;"Elevé (>Q3)"
"32029";"BARRAN";0,306711871062651;"Intermédiaire (Q1-Q3)"
"17183";"GREZAC";1,00766927800374;"Intermédiaire (Q1-Q3)"
"60150";"CHIRY-OURSCAMP";1,56351752730368;"Elevé (>Q3)"
"64185";"CETTE-EYGUN";0,794626370980134;"Intermédiaire (Q1-Q3)"
"69276";"FEYZIN";0,734394485008562;"Intermédiaire (Q1-Q3)"
"51380";"MONTMIRAIL";2,12485107583487;"Elevé (>Q3)"
"31066";"BESSIERES";-0,214094672804339;"Intermédiaire (Q1-Q3)"
"07263";"SAINT-LAURENT-SOUS-COIRON";0,47763645379253;"Intermédiaire (Q1-Q3)"
"61075";"CEAUCE";1,22249686606235;"Intermédiaire (Q1-Q3)"
"68224";"MULHOUSE";2,60906617759647;"Elevé (>Q3)"
"71097";"LA CHAPELLE-THECLE";1,36543769708098;"Elevé (>Q3)"
"09008";"ALOS";0,785414090832874;"Intermédiaire (Q1-Q3)"
"01423";"TOUSSIEUX";-1,92476294153822;"Faible (<Q1)"
"31337";"MELLES";0,673028163197352;"Intermédiaire (Q1-Q3)"
"09290";"SENTEIN";1,97352877042107;"Elevé (>Q3)"
"79103";"COURLAY";1,99968378079609;"Elevé (>Q3)"
"85271";"SAINT-SULPICE-EN-PAREDS";2,8076283699529;"Elevé (>Q3)"
"87100";"MONTROL-SENARD";1,13382028271731;"Intermédiaire (Q1-Q3)"
"44192";"SAINT-VIAUD";1,12726367021524;"Intermédiaire (Q1-Q3)"
"49240";"LA PLAINE";2,13869456800145;"Elevé (>Q3)"
"49336";"SOMLOIRE";1,72290959388793;"Elevé (>Q3)"
"86210";"ROIFFE";1,74134185604121;"Elevé (>Q3)"
"32433";"SIMORRE";0,916532575707506;"Intermédiaire (Q1-Q3)"
"73146";"LESCHERAINES";0,0270874073779615;"Intermédiaire (Q1-Q3)"
"39068";"LES BOUCHOUX";-0,134275452450188;"Intermédiaire (Q1-Q3)"
"01303";"PONCIN";0,545491606665418;"Intermédiaire (Q1-Q3)"
"61389";"SAINTE-GAUBURGE-SAINTE-COLOMBE";2,26826754169455;"Elevé (>Q3)"
"74216";"PRESILLY";-1,89165940678014;"Faible (<Q1)"
"51277";"SAINTE-MARIE-DU-LAC-NUISEMENT";-0,516824361658154;"Faible (<Q1)"
"30151";"LUSSAN";0,118306566203463;"Intermédiaire (Q1-Q3)"
"07066";"CHOMERAC";-0,773053517461933;"Faible (<Q1)"
"53221";"SAINT-GEORGES-SUR-ERVE";1,83525896118317;"Elevé (>Q3)"
"72024";"LA BAZOGE";-0,27944291661121;"Intermédiaire (Q1-Q3)"
"27448";"PACY-SUR-EURE";0,464185040219649;"Intermédiaire (Q1-Q3)"
"17425";"SEMUSSAC";0,900953042600886;"Intermédiaire (Q1-Q3)"
"2A189";"OLMETO";0,821893573719223;"Intermédiaire (Q1-Q3)"
"65017";"ARAGNOUET";-0,995364735840488;"Faible (<Q1)"
"21021";"ARC-SUR-TILLE";-1,75079102808326;"Faible (<Q1)"
"39465";"ROMANGE";0,796366502072978;"Intermédiaire (Q1-Q3)"
"70447";"RIOZ";-0,180982246168502;"Intermédiaire (Q1-Q3)"
"79347";"VIENNAY";0,745176382829041;"Intermédiaire (Q1-Q3)"
"56015";"BERRIC";0,717487028366281;"Intermédiaire (Q1-Q3)"
"49315";"SAINT-QUENTIN-LES-BEAUREPAIRE";0,491383791612378;"Intermédiaire (Q1-Q3)"
"56148";"NOSTANG";-0,119787409261264;"Intermédiaire (Q1-Q3)"
"18015";"AUBIGNY-SUR-NERE";1,50541064905332;"Elevé (>Q3)"
"58012";"ARQUIAN";1,87246477198746;"Elevé (>Q3)"
"18243";"SANTRANGES";0,566664593515739;"Intermédiaire (Q1-Q3)"
"45155";"GIEN";2,15103369806354;"Elevé (>Q3)"
"71045";"BOUHANS";0,414237911275017;"Intermédiaire (Q1-Q3)"
"01016";"ARBIGNY";1,3492519930259;"Elevé (>Q3)"
"89385";"SENNEVOY-LE-BAS";1,81501925772515;"Elevé (>Q3)"
"21199";"CORSAINT";0,707769091677435;"Intermédiaire (Q1-Q3)"
"21641";"TOUILLON";0,384445362075811;"Intermédiaire (Q1-Q3)"
"21208";"COURTIVRON";-0,448732273181118;"Faible (<Q1)"
"21266";"FLACEY";-1,65332933054255;"Faible (<Q1)"
"70311";"LUXEUIL-LES-BAINS";1,60882752295564;"Elevé (>Q3)"
"70317";"LES MAGNY";2,55720770541847;"Elevé (>Q3)"
"61177";"FRENES";0,725284332720863;"Intermédiaire (Q1-Q3)"
"56004";"ARZAL";1,07561573098548;"Intermédiaire (Q1-Q3)"
"35026";"BLERUAIS";0,240709154809138;"Intermédiaire (Q1-Q3)"
"72346";"LA SUZE-SUR-SARTHE";1,38301636405683;"Elevé (>Q3)"
"45306";"LA SELLE-EN-HERMOY";0,347584333251075;"Intermédiaire (Q1-Q3)"
"89471";"VILLIERS-LOUIS";-0,244258650425178;"Intermédiaire (Q1-Q3)"
"10415";"VILLEMAUR-SUR-VANNE";0,483733497432405;"Intermédiaire (Q1-Q3)"
"52310";"MARBEVILLE";0,689705221387429;"Intermédiaire (Q1-Q3)"
"68001";"ALGOLSHEIM";-0,14371688032729;"Intermédiaire (Q1-Q3)"
"29059";"GARLAN";0,0452820442554127;"Intermédiaire (Q1-Q3)"
"88227";"HAGNEVILLE-ET-RONCOURT";1,64876352548913;"Elevé (>Q3)"
"21004";"AIGNAY-LE-DUC";1,69098167396601;"Elevé (>Q3)"
"70488";"SENONCOURT";1,10033901499905;"Intermédiaire (Q1-Q3)"
"29229";"QUEMENEVEN";0,59489003643145;"Intermédiaire (Q1-Q3)"
"2B199";"PALASCA";1,24249468190414;"Intermédiaire (Q1-Q3)"
"29238";"ROSCANVEL";-0,417494519612863;"Faible (<Q1)"
"29155";"OUESSANT";0,992377661586886;"Intermédiaire (Q1-Q3)"
"29069";"GUILERS";-1,00675406014878;"Faible (<Q1)"
"29207";"PLOURIN-LES-MORLAIX";-0,407585372359007;"Faible (<Q1)"
"22061";"GLOMEL";0,613054101616657;"Intermédiaire (Q1-Q3)"
"22077";"HENANSAL";0,92251320116602;"Intermédiaire (Q1-Q3)"
"22084";"JUGON-LES-LACS";0,568353133859312;"Intermédiaire (Q1-Q3)"
"22073";"LA HARMOYE";-0,0724533434564469;"Intermédiaire (Q1-Q3)"
"86142";"MAILLE";1,2167191515839;"Intermédiaire (Q1-Q3)"
"22320";"SAINT-NICODEME";1,32834354680478;"Elevé (>Q3)"
"22024";"CALANHEL";1,42671685452839;"Elevé (>Q3)"
"22333";"SAINT-VRAN";2,11727910236649;"Elevé (>Q3)"
"69141";"MORNANT";-1,46985089634743;"Faible (<Q1)"
"22236";"PLUDUAL";1,70903906969287;"Elevé (>Q3)"
"61387";"SAINT-FRAIMBAULT";1,19062200494782;"Intermédiaire (Q1-Q3)"
"61159";"FAY";0,515918394928125;"Intermédiaire (Q1-Q3)"
"39500";"SALINS-LES-BAINS";1,35871518733565;"Elevé (>Q3)"
"16341";"SAINT-MICHEL";1,19251818235764;"Intermédiaire (Q1-Q3)"
"50276";"LOLIF";0,781675198268884;"Intermédiaire (Q1-Q3)"
"16008";"AMBERAC";0,712760249907457;"Intermédiaire (Q1-Q3)"
"16226";"MONTIGNAC-CHARENTE";1,07955813117521;"Intermédiaire (Q1-Q3)"
"16317";"SAINT-FRAIGNE";1,72918466955468;"Elevé (>Q3)"
"16216";"MERIGNAC";0,489088155174106;"Intermédiaire (Q1-Q3)"
"64533";"TARDETS-SORHOLUS";0,558979890182865;"Intermédiaire (Q1-Q3)"
"38287";"OYEU";-0,597450465177839;"Faible (<Q1)"
"03123";"GIVARLAIS";1,21905152656295;"Intermédiaire (Q1-Q3)"
"50359";"MORTAIN";1,32179462819661;"Elevé (>Q3)"
"61155";"L'EPINAY-LE-COMTE";-0,101220742603964;"Intermédiaire (Q1-Q3)"
"61455";"SAINT-SIMEON";0,970661574502962;"Intermédiaire (Q1-Q3)"
"53263";"THUBOEUF";0,865963096359771;"Intermédiaire (Q1-Q3)"
"61201";"LA HAUTE-CHAPELLE";1,27126908154241;"Elevé (>Q3)"
"03051";"CHAMBERAT";1,58655147060897;"Elevé (>Q3)"
"50582";"SOURDEVAL";2,16875385381546;"Elevé (>Q3)"
"61499";"LES VENTES-DE-BOURSE";0,555012365726636;"Intermédiaire (Q1-Q3)"
"51349";"MARGERIE-HANCOURT";0,727650533636132;"Intermédiaire (Q1-Q3)"
"61384";"SAINT-ELLIER-LES-BOIS";2,1053064200119;"Elevé (>Q3)"
"19257";"SERILHAC";0,643858607834129;"Intermédiaire (Q1-Q3)"
"55501";"STAINVILLE";-0,618946640736588;"Faible (<Q1)"
"17410";"SAINT-THOMAS-DE-CONAC";0,298395658924988;"Intermédiaire (Q1-Q3)"
"17015";"ARCES";1,07372876938947;"Intermédiaire (Q1-Q3)"
"73128";"GRESY-SUR-AIX";-0,691597313214833;"Faible (<Q1)"
"17111";"CLION";1,77182513879975;"Elevé (>Q3)"
"14075";"BISSIERES";0,732596547515156;"Intermédiaire (Q1-Q3)"
"50436";"ROMAGNY";0,983451987044726;"Intermédiaire (Q1-Q3)"
"61049";"BOISSEI-LA-LANDE";1,32658776327764;"Elevé (>Q3)"
"41248";"SOUDAY";1,49302668460997;"Elevé (>Q3)"
"2A018";"ARBELLARA";0,74248182668401;"Intermédiaire (Q1-Q3)"
"11265";"NIORT-DE-SAULT";5,82061422944797;"Elevé (>Q3)"
"66134";"PASSA";1,11450640755206;"Intermédiaire (Q1-Q3)"
"2A262";"ROSAZIA";0,535742403523665;"Intermédiaire (Q1-Q3)"
"09239";"QUERIGUT";-1,17423844954564;"Faible (<Q1)"
"2A133";"GUITERA-LES-BAINS";-0,222023988070764;"Intermédiaire (Q1-Q3)"
"2A099";"COZZANO";1,97557365081237;"Elevé (>Q3)"
"64038";"ARCANGUES";-1,29355954964723;"Faible (<Q1)"
"2A358";"ZEVACO";0,230919785755856;"Intermédiaire (Q1-Q3)"
"2B328";"TOX";0,163848250593639;"Intermédiaire (Q1-Q3)"
"64484";"SAINT-JEAN-LE-VIEUX";0,353013252827089;"Intermédiaire (Q1-Q3)"
"64047";"ARNEGUY";0,975531418330864;"Intermédiaire (Q1-Q3)"
"64018";"AMENDEUIX-ONEIX";-0,642033218728208;"Faible (<Q1)"
"64039";"AREN";-0,428070904123617;"Faible (<Q1)"
"64298";"LACARRY-ARHAN-CHARRITTE-DE-HAUT";0,330040442492738;"Intermédiaire (Q1-Q3)"
"65469";"VIEY";-0,953983363064939;"Faible (<Q1)"
"64116";"BESCAT";1,34820098986;"Elevé (>Q3)"
"65018";"ARBEOST";-0,232331264186764;"Intermédiaire (Q1-Q3)"
"32245";"MAUMUSSON-LAGUIAN";0,858282573916964;"Intermédiaire (Q1-Q3)"
"64098";"BASSILLON-VAUZE";0,120690949541447;"Intermédiaire (Q1-Q3)"
"64470";"SAINT-ARMOU";-0,547750772939287;"Faible (<Q1)"
"64488";"SAINT-LAURENT-BRETAGNE";-1,17860887511943;"Faible (<Q1)"
"64387";"MOMAS";-0,110476991492477;"Intermédiaire (Q1-Q3)"
"64064";"ASASP-ARROS";1,49849588084742;"Elevé (>Q3)"
"64510";"SAULT-DE-NAVAILLES";0,311453994466239;"Intermédiaire (Q1-Q3)"
"32331";"PREIGNAN";-0,921343002022157;"Faible (<Q1)"
"31435";"POUCHARRAMET";-0,47070817244666;"Faible (<Q1)"
"31106";"CARAMAN";-1,03981076335996;"Faible (<Q1)"
"31417";"PIBRAC";-2,78563398706582;"Faible (<Q1)"
"34004";"AGEL";1,85319587607237;"Elevé (>Q3)"
"32221";"LUSSAN";0,932965256832692;"Intermédiaire (Q1-Q3)"
"11351";"SAINT-LAURENT-DE-LA-CABRERISSE";1,12149463947871;"Intermédiaire (Q1-Q3)"
"11433";"VILLENEUVE-MINERVOIS";1,28231177350005;"Elevé (>Q3)"
"31425";"LE PLAN";1,03645479416542;"Intermédiaire (Q1-Q3)"
"81231";"ROUAIROUX";1,42334249015823;"Elevé (>Q3)"
"11427";"VILLELONGUE-D'AUDE";0,982086837370802;"Intermédiaire (Q1-Q3)"
"11154";"FOURNES-CABARDES";3,9425494609646;"Elevé (>Q3)"
"11310";"RENNES-LES-BAINS";1,71389045951781;"Elevé (>Q3)"
"13038";"FONTVIEILLE";-0,632228662493617;"Faible (<Q1)"
"33188";"GISCOS";1,33421887971286;"Elevé (>Q3)"
"32369";"SAINTE-CHRISTIE-D'ARMAGNAC";0,432264557177499;"Intermédiaire (Q1-Q3)"
"47327";"XAINTRAILLES";1,54596524864409;"Elevé (>Q3)"
"32035";"BEAUCAIRE";0,765806516049469;"Intermédiaire (Q1-Q3)"
"12087";"CRUEJOULS";1,07599905973876;"Intermédiaire (Q1-Q3)"
"01414";"SUTRIEU";0,197622425160721;"Intermédiaire (Q1-Q3)"
"12034";"BRANDONNET";0,914818252447381;"Intermédiaire (Q1-Q3)"
"79285";"SAINT-PARDOUX";0,937856465443146;"Intermédiaire (Q1-Q3)"
"79014";"ARGENTON-L'EGLISE";2,25355028281182;"Elevé (>Q3)"
"37033";"BOUSSAY";0,144919974291951;"Intermédiaire (Q1-Q3)"
"36228";"VALENCAY";1,03609948871691;"Intermédiaire (Q1-Q3)"
"86125";"LEIGNE-LES-BOIS";0,154723785768263;"Intermédiaire (Q1-Q3)"
"37138";"LUSSAULT-SUR-LOIRE";-0,61404964631011;"Faible (<Q1)"
"37218";"SAINT-FLOVIER";1,31162641446642;"Elevé (>Q3)"
"75112";"PARIS-12E-ARRONDISSEMENT";-3,30192265350045;"Faible (<Q1)"
"76122";"CALLENGEVILLE";3,12668283411702;"Elevé (>Q3)"
"51625";"VILLENEUVE-LA-LIONNE";1,13943611545044;"Intermédiaire (Q1-Q3)"
"02192";"CHOUY";1,60361859532949;"Elevé (>Q3)"
"55125";"CONTRISSON";1,56598176319417;"Elevé (>Q3)"
"55358";"CHANTERAINE";-0,0570249582518886;"Intermédiaire (Q1-Q3)"
"55166";"DUGNY-SUR-MEUSE";0,467883929941917;"Intermédiaire (Q1-Q3)"
"54222";"GERBEVILLER";0,830316161469627;"Intermédiaire (Q1-Q3)"
"54329";"LUNEVILLE";1,52353316601683;"Elevé (>Q3)"
"08439";"TANNAY";1,86094845004559;"Elevé (>Q3)"
"57556";"PUTTELANGE-AUX-LACS";1,83091474813301;"Elevé (>Q3)"
"54390";"MOUSSON";-1,48270008915503;"Faible (<Q1)"
"57631";"SARREGUEMINES";1,46006854391147;"Elevé (>Q3)"
